open_price,close_price,return,order_type,amount,adx,rsi,ema_24_100_diff,support_trendline_slope,resist_trendline_slope,ema50_slope,atr
1809.6,1813.26,-0.0020225464190981885,sell,3.497895540239598,28.8244682463797,60.264894472188026,-5.018361527440902,0.020348004730143022,0.015165360076822707,0.04236453458270262,5.920000000000073
1814.09,1817.71,-0.0019954908521628576,sell,3.4821808575871644,15.04366187824204,50.95604050026346,0.806529344150249,0.020346340471753564,0.01516369581843325,0.03225278145896482,13.240000000000009
1820.12,1824.41,-0.002356987451376937,sell,3.4637188631715676,17.78006715918925,59.58216816502522,2.4822342169936746,0.02034643060838883,0.015163785955068516,0.21686613233305252,11.940000000000055
1827.16,1815.8000000000002,-0.006217298977648317,buy,3.4422407579592518,26.797548109815445,26.940278086779198,-1.80509055864718,0.020345598610655186,0.015162953957334871,-0.289724172721435,10.0
1795.31,1820.29,0.013914031560009145,buy,3.481527295175992,14.522656178160252,38.10579751875672,6.661140507482742,0.020346916859345414,0.015164272206025101,-0.0633246311590483,7.9500000000000455
1822.05,1830.12,-0.004429077138388045,sell,3.4781643314595683,36.426919716918995,71.44731108884933,0.14273228910155922,0.02034647660173786,0.015163831948417543,0.3359046537530048,12.940000000000055
1825.25,1827.58,0.0012765374606217928,buy,3.456688417466663,29.71281216214442,57.64738698063681,2.463660628229718,0.020346452694899653,0.015163808041579336,0.1075458871544015,4.129999999999882
1826.51,1822.26,0.002326841900673963,sell,3.4587134031534044,21.21005905149756,59.64548887357857,-2.511585682007535,0.020347077137088367,0.015164432483768052,0.11867114854453575,10.480000000000018
1795.89,1806.35,0.0058244101810243434,buy,3.5258697080317423,19.390792260283874,56.99933010437245,-0.4731853853211305,0.020133215193918672,0.015163291030100312,0.1000417649827341,9.159999999999854
1801.83,1806.8,0.002758306832498087,buy,3.534714566359278,19.236721645401264,51.01491388563396,2.1810546968117706,0.02013298811343103,0.01516306394961267,0.05178861795957346,5.269999999999982
1814.84,1807.56,-0.004011372903396428,buy,3.519055276772577,21.323920304570525,39.90478219759013,1.8251626222413506,0.020133461399470264,0.015163537235651902,-0.32747788795359156,28.730000000000018
1816.95,1814.03,0.0016070888026638447,sell,3.500868794453914,25.82101255562767,50.137915726030634,1.08059996489078,0.02013154183293268,0.015164840706834047,0.016222524886870815,4.519999999999982
1818.04,1822.94,0.002695210226397709,buy,3.504392693759678,29.06127248047756,62.5771595206695,2.1682736700736314,0.020132708563205707,0.015162784399387348,0.19211284416815033,12.200000000000045
1815.79,1811.64,-0.00228550658391106,buy,3.5181918708453437,25.350399405379985,49.573651534266425,-2.9135363407253863,0.020131702895750038,0.015165001769651406,-0.05264222742039237,6.910000000000082
1805.74,1799.1499999999999,-0.0036494733461074937,buy,3.5296870650803873,21.795637027205654,26.359535268946164,-1.9261628705571638,0.020133425036402516,0.015163500872584154,-0.3237821523218827,15.63000000000011
1803.66,1812.0500000000002,0.004651652750518446,buy,3.520861184003292,17.699201658210626,38.44102363181857,2.3197490884333547,0.0199605362405161,0.015164656113562972,-0.10239122714574478,5.570000000000164
1817.1,1825.6999999999998,-0.004732816025535143,sell,3.5110761699813806,19.455391079866125,73.00244067730488,1.3717049655849678,0.019958631735954104,0.015162751609000982,0.4943244516928189,18.75999999999999
1864.2,1855.73,-0.004543503915888867,buy,3.4061695383603294,20.518968359325157,54.600478277756324,5.648958734614325,0.019960505608005066,0.015164625481051944,0.0764031686112503,8.700000000000045
1856.17,1851.65,-0.0024351217830263293,buy,3.4053621152272764,16.585927542665175,50.336494662339824,-0.9007216960058031,0.01995800964035538,0.01516535255112198,-0.025282358741606004,5.369999999999891
1851.41,1852.27,-0.00046451083228452907,sell,3.4058035554850554,15.318920642819863,52.18174720371758,0.13067704648483414,0.019960600583565996,0.015164720456612872,0.040288143398584,8.6400000000001
1815.33,1800.68,0.0080701580428902,sell,3.4718810186593454,25.35909106756131,74.19602973558703,-3.6915852407864804,0.018801034822013788,0.015162225236442495,0.372386767753369,10.930000000000064
1807.28,1803.7,-0.0019808773405338006,buy,3.515488926190866,14.023210658558344,56.86496297870013,1.2325925946799998,0.01880196770099494,0.015163158115423651,0.14735152789626227,5.9500000000000455
1779.1,1785.67,-0.0036928784216739723,sell,3.56409835094737,14.337190330651856,66.36009772059097,-4.69674247098078,0.01806710494223944,0.015163147956765807,0.14764620739492784,9.320000000000164
1800.86,1805.5,-0.002576546760992026,sell,3.5080301911335368,33.6254057426205,69.18188247768818,4.569128545049125,0.018066519587805707,0.015162562602332074,0.30111250713548543,14.009999999999991
1805.79,1808.54,0.0015228791830722288,buy,3.4894389657257383,16.882398045500288,52.12677814745893,4.546697911322553,0.018067013330243353,0.01516305634476972,0.06368947432338246,4.529999999999973
1807.75,1807.1900000000003,0.0003097773475313058,sell,3.4909638761297894,17.492697205193085,62.921788590376266,-0.36338418175978404,0.018068407037388583,0.015164450051914947,0.1198827112013987,7.220000000000027
1808.01,1815.21,0.003982278859077132,buy,3.4915431257815266,18.84354995191003,46.18314941151489,2.2489875913647666,0.018068359496174004,0.01516440251070037,-0.018644346779638,13.389999999999873
1818.38,1833.25,-0.008177608640658108,sell,3.4854562838075016,31.983867762798575,63.55346428819669,4.421360990224457,0.01806693740117865,0.015162980415705017,0.21657807084875458,12.029999999999973
1833.42,1826.0500000000002,-0.0040198099726194165,buy,3.4285953368075335,29.970442738687215,31.35818737173094,-0.6860480943460061,0.018067384812355283,0.015163427826881648,-0.15471420195490282,4.519999999999982
1833.55,1832.7,-0.00046358157672270135,buy,3.4145709224059324,21.045932235018675,54.981631759679566,0.8709268320137653,0.01806607124917559,0.015165337301421684,0.03199054245942534,3.4299999999998363
1828.31,1828.94,-0.0003445805142454557,sell,3.4227697324268602,21.979522918376677,58.012463972424044,-0.8413998053574687,0.018067070534001778,0.015163113548528144,0.04320522820080441,5.6400000000001
1826.4,1826.21,0.0001040297853701569,sell,3.425168519799564,9.80060306277008,52.33352052563852,0.6426858573768186,0.01806631178782505,0.015162354802351416,0.041231665186387545,2.9199999999998454
1828.11,1834.8199999999997,-0.0036704574670013345,sell,3.4223206298202435,26.945494845567712,74.77605782158197,1.8416731992097084,0.018068256155048777,0.015164299169575141,0.4455674435587298,20.1400000000001
1843.22,1855.83,-0.0068412886144898055,sell,3.3818072694277364,28.791996737135168,75.35011700460386,1.9541310144488762,0.018066305156824208,0.015162348171350572,0.4744171981087675,16.15000000000009
1910.15,1901.6999999999998,-0.0044237363557837195,buy,3.2409864175520817,22.866830754376856,30.485559701738158,12.593064933485493,0.018068524585954964,0.01516456760048133,-0.20664253435688806,10.549999999999955
1900.51,1895.3200000000002,0.0027308459308290024,sell,3.2430157538022915,36.904158943728206,63.070098895522136,-4.670921610073947,0.018066089046150823,0.015165355098396916,0.15725087419036754,13.650000000000091
1891.6,1889.8000000000002,-0.0009515753859165401,buy,3.2671892165473815,18.855963020505566,38.450579917869604,-0.08109929522584025,0.018066622095184018,0.015162665109710384,-0.144936771338962,9.86999999999989
1900.6,1906.71,-0.0032147742818058127,sell,3.2486236880097032,31.510685527570224,60.63428209336535,3.910458616513097,0.018068286204860527,0.015164329219386896,0.15326135100804095,6.6400000000001
1905.45,1904.8,-0.00034112676795512394,buy,3.229937857565143,21.2990956245495,42.039154965858216,1.406427663115437,0.018068996894562997,0.015165039909089363,-0.10675668609246713,12.349999999999909
1895.79,1888.2499999999998,-0.003977233765343309,buy,3.245288576841361,29.61080620926101,20.16698968682011,-4.889189762111528,0.018068308286629555,0.01516435130115592,-0.6915709597162731,26.920000000000073
1868.0,1870.49,0.0013329764453961506,buy,3.280469033844058,14.4350860617642,53.8348779666492,-8.07054328064578,0.018066843232056273,0.015162886246582642,-0.034302279346320574,4.679999999999836
1861.18,1865.32,-0.0022243952761150845,sell,3.296878605570107,20.369465137879573,58.37377195219603,-2.3526963599877035,0.01806795447387896,0.015163997488405329,0.11628902635175109,10.379999999999882
1864.37,1875.63,-0.006039573689771998,sell,3.283916521767628,49.27322416681838,71.26359849107341,3.467846558168276,0.018066681362506935,0.015162724377033301,0.3011852626405016,10.0300000000002
1861.95,1860.8,-0.0006176320524182126,buy,3.2683254360497367,16.740152396911405,50.70611319678905,0.38233904284288656,0.018068957988204896,0.015165001002731266,0.02508836469792186,4.2000000000000455
1874.21,1874.77,0.00029879255793104585,buy,3.244940519686348,22.73360844366364,59.36642420726859,5.509177394281778,0.01806904142789155,0.015165084442417914,0.2141093618481591,7.410000000000082
1868.99,1873.6999999999996,-0.002520077689018979,sell,3.254975755938969,23.638879391970026,70.14461870354218,0.6695191518365391,0.01806793220362414,0.015163975218150508,0.34357933867295287,15.0
1876.66,1892.41,0.008392569778223013,buy,3.2335032463429187,14.98071013524646,57.76559178219141,1.998995550464997,0.01806663667522538,0.014489064806328897,0.1010132222431821,6.569999999999936
1906.76,1898.9,-0.004122175837546362,buy,3.2091683685475902,21.414224827629308,30.338304351012656,1.960230555809403,0.018068325005349058,0.01402663570481195,-0.19242153658888128,10.11999999999989
1904.01,1892.5600000000002,-0.0060136238780257555,buy,3.2005555722055132,44.35159178685027,27.242062691291228,-1.3566344723217298,0.018067275128065958,0.013223049435316934,-0.22848146055207508,11.430000000000064
1892.2,1887.0399999999997,-0.002726984462530551,buy,3.2011644930415746,21.23557481254164,27.769456779062644,-1.7241203789767496,0.018069062260305527,0.012625351551687364,-0.2145142458743976,7.519999999999982
1900.88,1905.29,-0.002319978115399107,sell,3.1778573318406065,29.472000851899704,64.17943375722682,1.1206160280635231,0.018068957747635443,0.01143272308271845,0.11159209617062515,3.5799999999999272
1903.54,1873.75,0.0156497893398615,sell,3.16605434827519,20.484974560473123,62.073967476556284,-5.572004025644674,0.018068907353910053,0.010620467183621965,0.045746314153802814,5.009999999999991
1869.53,1813.27,0.030093125010029254,sell,3.274099828914686,51.77583739379357,43.717164898440345,-26.831811381852276,0.016211802031342308,0.009910763289276876,-0.6679026228061957,14.6099999999999
1806.22,1811.03,-0.0026630200086367913,sell,3.4908420400203815,23.856743059752397,54.23959543605509,-6.405724908306183,0.0162121885974077,0.009453478499141096,0.06295670290796807,9.88000000000011
1814.01,1817.78,-0.002078268587273489,sell,3.466594869550397,34.59336070055818,50.283507686134755,2.248576259113406,0.016213082160623997,0.008629274406107395,0.04356171832091604,6.039999999999964
1878.99,1892.56,-0.0072219649918306835,sell,3.3397563034688376,26.65124148121981,63.87699155996902,11.147996390681556,0.016212631489346156,0.007684473682949668,0.3364035853248879,14.340000000000146
1877.47,1866.03,0.00609330641767914,sell,3.3183210403451664,35.45450019228307,66.13356134466405,-7.457312355478052,0.016214561507248357,0.006961220213913395,0.3427039512889678,25.679999999999836
1832.67,1839.4799999999998,0.003715889931084002,buy,3.4201519075001983,35.99217765220235,42.82902051639009,3.056922419071725,0.016214184602548545,0.0051946186388034275,-0.09818125594483718,18.420000000000073
1854.65,1838.73,-0.00858382983312219,buy,3.392176977223985,12.359600640598654,53.74381335189437,-2.979552547861431,0.01621198724354526,0.00402568162525913,-0.005954195611820978,2.730000000000018
1845.25,1844.7,-0.0002980625931445357,buy,3.380191070766052,24.647540928432832,57.34792251154085,1.531600564971086,0.01621349644915058,0.0036243111158986243,0.10427392307428818,4.910000000000082
1836.56,1837.24,0.00037025743781856496,buy,3.3951727513624044,17.47364589535337,52.79821179024761,-1.8867698474389272,0.016212646634716804,0.002895054776806647,0.015135217403894785,3.449999999999818
1840.44,1835.3099999999997,-0.002787376931603495,buy,3.3892695147427045,16.0807486369434,38.66946206526431,0.30225592860097095,0.016213528652571634,0.002715446682356787,-0.17492205774010472,11.490000000000009
1742.54,1745.85,-0.0018995259793175166,sell,3.569708720088166,20.5917159694376,56.55895819877838,-15.29028804811469,0.013062555489704003,0.0019688596584051736,0.039066736314225636,9.519999999999982
1746.72,1754.64,-0.00453421269579559,sell,3.554401676993989,28.414368160078187,68.69530119756755,-6.065091610025547,0.013064086886474547,0.0015642883024901701,0.5843054836525425,36.5
1742.29,1741.57,0.0004132492294623899,sell,3.5472818164353512,12.335101770523583,47.90418889103594,-1.8657381698767495,0.013065476670452793,0.0012917198802916586,-0.05161362775697853,9.150000000000091
1750.41,1750.32,-5.14165252713053e-05,buy,3.5322853953445086,19.0871055357276,35.628482776377204,1.7950523617523686,0.013063744050462331,0.0004100979628158432,-0.10605218173486719,6.920000000000073
1750.21,1755.53,0.0030396352437707112,buy,3.5325073980718886,34.84331394984392,49.73319721204456,4.580979381315046,0.013064921552276594,-0.0004105991539001638,0.08710318273756457,7.369999999999891
1770.61,1752.58,-0.01018293130616001,buy,3.5024216018982965,32.53976085304178,51.817465001541855,-3.924693179462338,0.013063332465583246,-0.0008666365590749589,-0.06242463788089481,11.329999999999927
1747.58,1739.21,0.004789480309914219,sell,3.5124423780627594,14.402122389543086,53.58771742753734,-6.730761128130553,0.012872504062495398,-0.0011767173577926907,-0.034118336302981334,6.480000000000018
1740.91,1745.93,0.002883549408068184,buy,3.5427869296857972,16.469660185983496,50.88934676425771,0.227465239154526,0.01286959540525586,-0.0017887801440605489,0.004052484620842733,5.3900000000001
1735.36,1750.3999999999999,-0.00866678959985246,sell,3.564365886125256,19.51514809644508,66.2630340035276,2.9965921261925814,0.012871434848654266,-0.0026442687341094086,0.2541041848853638,9.88000000000011
1752.07,1733.4700000000003,-0.010616014200345695,buy,3.499774507422078,25.20748537810149,39.02116066080335,0.6830521409863195,0.01287113801158073,-0.003572800434464195,-0.33587942296185247,41.25
1738.56,1742.32,-0.0021627093686729195,sell,3.4895281815876076,24.510385537311567,60.940089598427456,-0.7738137694620946,0.012870006013588096,-0.004950169538780069,0.0472908937633747,3.7999999999999545
1745.1,1741.7299999999998,-0.0019311214257063311,buy,3.4689321468214893,18.566366715954203,38.155859463039256,0.6083551507815628,0.012870960545272892,-0.005335979533462463,-0.1370115648915089,11.919999999999845
1654.64,1639.94,-0.00888410772131705,buy,3.651515246871459,21.380563956906297,34.26503302630092,-9.736520114169025,0.009461331969376959,-0.006589395874861326,-0.3107954172810423,10.829999999999927
1648.76,1668.92,0.012227370872655864,buy,3.631981558234298,19.01992569273756,54.75739075064896,-1.010945938815894,0.009248920248613764,-0.008816206170453622,0.00898466154194466,6.529999999999973
1719.24,1725.97,-0.003914520369465589,sell,3.5256780101488943,57.2961032536934,65.02274516002876,21.68413891216801,0.009249985526165197,-0.009350165154376798,0.549995260715832,10.13000000000011
