,open_price,close_price,return,order_type,amount,adx,rsi,ema_24_100_diff,support_trendline_slope,resist_trendline_slope,ema50_slope,atr
280,0.05276774447968984,-0.04503899453464388,1.0,sell,5.701452600988238,-0.8282226669927738,53.173182020287015,-2.5095012380776693,0.8166779297522047,-0.07018337235160087,-0.23650399768487407,-0.19412011321835773
281,-0.224773935287798,-0.34248848113012187,0.0,buy,6.211521800234673,0.43415498128106317,18.84109487889041,-1.5760305399457828,0.8166353596628172,0.055256146612385974,-2.6957015379075413,1.6076431219360738
282,-0.3537204054791845,-0.320354511500954,1.0,buy,6.225480806362984,-0.39487102469855245,67.49480449761954,-0.4457044587175605,0.8167099091390276,0.055328230072070474,0.7316508151463207,0.848911862143949
283,-0.2622851650222528,-0.23482160430239393,1.0,buy,6.135973209305536,-0.9136935102828565,55.15798523175704,0.4040236560082125,0.8167331962815068,0.05535074690091201,0.20115747389299507,-0.2602781413699038
284,-0.23833907288673128,-0.24717002946393055,0.0,buy,6.138126500483859,-0.458832482114184,45.41444969962024,0.17320497676420651,0.8166707191102817,0.05529033640734275,-0.382010545458729,0.5789155850930221
285,-0.24004765892018493,-0.36995531361731,1.0,sell,6.124743297840527,0.19068889526497243,57.25563528684191,-1.2984180426497882,0.8167878922090052,0.05540363354592789,0.22793227804730193,0.2505095174218051
286,-0.3634541683364343,-0.32245141388687504,0.0,sell,6.508100857439613,-0.24006517512695275,63.48726739375471,0.6570066418704811,0.8167426385200958,0.05555572055638906,0.8429519136246606,0.3989180670590708
287,-0.25063571479416125,-0.11377079496205879,1.0,buy,6.272492585016669,-1.2585261572595792,51.34468761180623,0.9219990570652248,0.8166494624477888,0.10330809751978982,0.1433918471905883,-0.3508729186585145
288,-0.005712495665330105,-0.011410893308575544,0.0,buy,6.116862226791597,-1.124428840148888,58.52892607569387,0.4359435779539583,0.8167559960695449,0.1208849016709482,0.4489561440297406,0.0025659164213888207
289,-0.01472140384172036,-0.1005939639196652,0.0,buy,6.118614356106432,0.32752062241456936,34.39246936990033,-0.7286032329344572,0.8167394372534377,0.1209016209432157,-1.0198132146849028,0.30653523495554136
290,-0.07806852541536491,-0.14413704803224983,0.0,buy,6.084177940893582,0.6604040035871229,24.748316386320333,-0.9569665449065988,0.8167852143753088,0.14948210035294637,-1.5431546895920167,0.7511648655957041
291,-0.5647048929435092,-0.537940493644991,0.0,sell,6.740722870244508,-0.31730507909716665,65.37109951931154,-1.0486794496013196,0.8168235324106295,0.14933452452446982,0.6617697197717426,0.2028280556909591
292,-0.5518128346910879,-0.5506254586956251,0.0,buy,6.675565434089814,-1.211313147078786,47.3878654426367,-0.16471198040501467,0.8168152255962315,0.14932649249056149,-0.09394356630148545,-0.5439828386684642
293,-0.5700118647140842,-0.5767979069939736,0.0,buy,6.705459888090376,-0.3976479797187756,56.07005136317812,-0.02845961194194045,0.8167234465014597,0.1494223756939585,0.1569337614826837,-0.26385425099971405
294,-0.5907219984529135,-0.5776263128748312,0.0,sell,6.726142122884369,0.7564513552823918,71.06060045134248,-0.17719361176861032,0.8166429847726298,0.1493445755526151,0.9288993163656805,0.3333560571791598
295,-0.5816613149421757,-0.6297899956850913,0.0,buy,6.691105435550421,-1.2803155174077303,38.04181637162146,-0.08337406412877363,0.8167338872956159,0.1494324711178687,-0.5221528818350252,0.22070860384002491
296,-0.6776268971544769,-0.6409993627604467,0.0,sell,6.772480450266032,-0.5788058158629976,82.7219006092952,0.0832830683079534,0.8166852321941789,0.1493854254748789,2.249922655917149,1.5790342448975636
297,-0.4730625511491894,-0.47228932758701647,0.0,buy,6.364521514699435,-0.7514867838282911,50.41042527881852,1.9770022987502245,0.8168028838431112,0.14949918533375003,0.24354717795789607,-0.31272774927384334
298,-0.4447673309285135,-0.4358653565130529,1.0,buy,6.317462987974066,-0.2569301744418431,28.726524809471904,-0.6987753576541041,0.8166433590906885,0.14934493748863492,-1.669594410191348,1.1111599016636202
299,-0.27292499623057614,-0.39426384868372916,0.0,buy,6.06753318710276,-0.39690631712310115,33.197007946072155,0.24486733489626014,0.8166960388695207,0.14939587467701854,-1.4070019876291309,1.1826820942598817
300,-0.3703144001374218,-0.3448183726700327,0.0,sell,6.02881278564942,0.12827692775145086,70.51221615925196,-0.6601064486673757,0.8167303286697423,0.24783498158761363,1.4226323271415926,1.5814183179841044
301,-0.40534041382321695,-0.36177480554384034,0.0,sell,6.046090421906416,1.7675577586095135,65.15438486961443,1.0548479572471816,0.8167689068610544,0.24769702629208915,1.0461238993422421,0.5783195668213734
302,-0.4066606848490673,-0.3466305105344097,1.0,buy,5.985871479182905,-0.4408775360182766,54.39189719059873,0.43429643411984703,0.8167452257488413,0.24784938588735175,0.09203790524882595,-0.34789282730035287
303,-0.3020227341336315,-0.3117856881708321,0.0,buy,5.918441272729737,-0.3768161152383036,57.93757645122966,0.3035228764381696,0.8167524200960464,0.2645057916190269,0.24758134588730987,-0.40749465446391325
304,-0.3793233083138126,-0.4273483085504845,0.0,buy,6.013827031552557,-0.7591543867637712,22.71027050755796,-0.6320230752865824,0.816815210904795,0.26456650537532744,-1.183884842153211,0.14620631988557445
305,-0.4181289214069443,-0.42491486627546476,0.0,buy,5.997001729691074,0.07323751475064647,51.5214231274391,-0.4781785935749908,0.8167902311087426,0.2645423518840693,-0.08351266046625956,-0.5523270944713551
306,-0.4195786307686622,-0.401357074038574,0.0,sell,5.986005136524197,-0.08878906018033023,61.31127457143057,-0.1692201184201865,0.8166957676159691,0.26445101314208047,0.46316250765144606,0.6027563159584381
307,-0.41507417668046676,-0.41295475637058165,1.0,buy,5.955267033425316,-1.1003630159373423,57.99263267294297,-0.14003488200245165,0.8167450081209287,0.2644986248240737,0.09796948035654661,-0.6691466757119356
308,-0.3671302170750767,-0.3893969641336903,0.0,buy,5.88533233155106,-0.6958324433431432,51.12594105822436,-0.2604690236600367,0.8166480280139683,0.26458011007653637,-0.05087971499338007,-0.42537520261297856
309,-0.369071792113092,-0.34797667009080285,1.0,buy,5.853021641646245,0.38104905627755764,29.27186548408446,0.6436861119910223,0.8167156948004928,0.26447028115676724,-0.7915315835110114,0.22428471346984863
310,-0.33088748303212523,-0.29904894775264435,0.0,sell,5.825792458366465,0.35937917570218486,63.55022090614441,0.5819285926509444,0.816778591148333,0.26453109696103977,0.509664909453396,-0.20008029593470825
311,-0.2574700589279752,-0.24240669564899706,1.0,buy,5.682135673767164,-0.5817545653714203,27.05409474100595,-0.11767435690431881,0.8168168236822525,0.2645680648038405,-2.1340385510978104,2.235250361968363
312,-0.33606501646683257,-0.3375957088963051,1.0,sell,5.808886076534636,-0.8883487253541854,55.34212489552668,-2.570076292640447,0.8166946382424474,0.26444992112702437,-0.23766978339327363,-0.3908061428581044
313,-0.5268053482014516,-0.5080143311990057,1.0,buy,6.097097566857204,-1.3712524542952862,52.12298486466043,-0.8261590771085282,0.8168158385141127,0.26456711222400353,0.01903309442663908,-0.5010695231106993
314,-0.4849449903818425,-0.2324399373949278,1.0,buy,6.058417484189763,0.037703765498780996,45.64026262803824,2.139320907941416,0.8167095082815495,0.2755055130711314,-0.08771126119048525,0.3482565139700363
